time,latitude,longitude,number,step,isobaricInhPa,valid_time,r,t,u,v,vo,temperature_estimated,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed
2024-11-29 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 20:00:00,68.454666,272.9226,12.56435,2.1123142,-0.00012027542,16.28902603567769,1006.6360224502226,1243.7338098353562,0.5093719448211761,104.8657037137599,False
2024-11-29 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 21:00:00,65.77345,273.0525,12.543522,1.8443604,-0.00011350695,16.925081229753886,1004.0585670841328,1243.7338098353562,0.5114418714911603,104.8657037137599,False
2024-11-29 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 22:00:00,68.07152,272.9192,12.450651,1.9446182,-0.00010488034,16.7114934598879,1000.7301355754179,1243.7338098353562,0.5135035701585847,104.8657037137599,False
2024-11-29 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-29 23:00:00,69.6848,272.69214,13.375127,1.1530905,-8.061777e-05,19.439746838978202,1028.052315838998,1243.7338098353562,0.5156329720247733,104.8657037137599,False
2024-11-30 00:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 00:00:00,70.42209,272.50806,13.961448,0.4643622,-9.085439e-05,15.211838494833568,1036.7405156101304,1243.7338098353562,0.5177839788812435,104.8657037137599,False
2024-11-30 01:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 01:00:00,72.14314,272.35913,13.85187,0.3713525,-0.00010905668,20.160731484194784,1035.5094484855047,1243.7338098353562,0.519931922359292,104.8657037137599,False
2024-11-30 02:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 02:00:00,75.15115,272.12354,13.559895,0.4514566,-0.00011654661,14.967636527231829,1031.0063530060597,1243.7338098353562,0.5220686663665728,104.8657037137599,False
2024-11-30 03:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 03:00:00,79.24368,271.90503,13.636294,0.8233303,-0.0001159963,19.515428272598086,1032.679249552875,1243.7338098353562,0.524209570319397,104.8657037137599,False
2024-11-30 04:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 04:00:00,81.978745,271.8108,13.13686,0.9899494,-0.00011174819,19.96329516316504,1021.6323579818346,1243.7338098353562,0.5263230322449419,104.8657037137599,False
2024-11-30 05:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 05:00:00,82.98346,271.78442,13.093842,0.807296,-0.000104484294,20.85955447959101,1019.9954825583546,1243.7338098353562,0.5284324330536657,104.8657037137599,False
2024-11-30 06:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 06:00:00,82.20276,271.8374,13.558535,0.25776267,-9.397346e-05,19.24806427856241,1030.884000500985,1243.7338098353562,0.530568873635844,104.8657037137599,False
2024-11-30 07:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 07:00:00,81.36478,271.9121,13.338277,-0.25260466,-9.219158e-05,16.526923469243933,1026.0762159117266,1243.7338098353562,0.5326933676812707,104.8657037137599,False
2024-11-30 08:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 08:00:00,81.55231,271.78442,13.284182,-0.4041096,-9.847546e-05,15.923938456830653,1024.8078505478377,1243.7338098353562,0.5348147119653379,104.8657037137599,False
2024-11-30 09:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 09:00:00,81.14244,271.67847,13.024115,-0.65509254,-9.84185e-05,18.562823780047907,1017.5501016989067,1243.7338098353562,0.5369180477501788,104.8657037137599,False
2024-11-30 10:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 10:00:00,83.30026,271.9331,12.014129,-0.9045515,-7.6490964e-05,20.009878648737143,971.6815552896285,1243.7338098353562,0.5389081713871747,104.8657037137599,False
2024-11-30 11:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 11:00:00,76.62129,272.17896,12.685573,-1.194951,-4.5661523e-05,19.1750690399493,1006.6787855775949,1243.7338098353562,0.5409845800689941,104.8657037137599,False
2024-11-30 12:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 12:00:00,75.61273,271.99585,12.693428,-1.5320911,-6.33194e-05,20.36562430100782,1008.4262349978485,1243.7338098353562,0.5430653129229136,104.8657037137599,False
2024-11-30 13:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 13:00:00,73.4709,271.86597,13.120671,-1.3265238,-6.899971e-05,18.367437953031672,1022.0176986391874,1243.7338098353562,0.5451797302476032,104.8657037137599,False
2024-11-30 14:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 14:00:00,74.383865,271.6433,13.345842,-0.5215702,-8.006288e-05,20.09496265516829,1026.4504960200825,1243.7338098353562,0.5473051532002258,104.8657037137599,False
2024-11-30 15:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 15:00:00,74.84079,271.32153,13.436548,0.28048033,-0.000100747086,22.432040159205513,1028.3805400072463,1243.7338098353562,0.5494353709930461,104.8657037137599,False
2024-11-30 16:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 16:00:00,76.45752,271.0564,13.13059,0.96903795,-0.0001002098,21.29746997983085,1021.4065184963046,1243.7338098353562,0.5515482719150315,104.8657037137599,False
2024-11-30 17:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 17:00:00,77.1862,270.9109,12.387297,1.8809748,-0.00012242331,20.144282721433367,997.4430379468348,1243.7338098353562,0.5536018507089665,104.8657037137599,False
2024-11-30 18:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 18:00:00,76.45422,270.9358,12.150865,2.6942577,-0.0001311239,18.595731772597453,993.4694101116706,1243.7338098353562,0.5556456199582521,104.8657037137599,False
2024-11-30 19:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 19:00:00,73.16771,270.93042,12.50488,2.8441782,-0.00012732748,19.174546542721124,1009.924835052899,1243.7338098353562,0.5577300622578217,104.8657037137599,False
2024-11-30 20:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 20:00:00,70.56827,271.0266,11.959434,2.5668306,-0.00011560011,17.37121011884884,982.3233493381199,1243.7338098353562,0.5597463573071314,104.8657037137599,False
2024-11-30 21:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 21:00:00,70.58632,270.9807,11.120616,2.4107895,-0.000101822225,14.536324396998625,871.044745948927,1179.3631400959014,0.561384086382995,104.8657037137599,False
2024-11-30 22:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 22:00:00,73.53192,271.1411,10.414247,2.194148,-8.443455e-05,19.216814099685394,762.0014915599028,1103.0754731269012,0.5626715906281055,104.8657037137599,False
2024-11-30 23:00:00,44.28,-81.52,0,0 days,975.0,2024-11-30 23:00:00,73.2,271.1189,10.745072,2.1088085,-8.060702e-05,15.484333115985917,806.6221460504603,1134.9125230378418,0.5640978799513081,104.8657037137599,False
2024-12-01 00:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 00:00:00,73.517044,270.917,11.157101,2.0450077,-8.514608e-05,18.987489941081705,865.5482640537201,1175.6362323639887,0.5657170634974915,104.8657037137599,False
2024-12-01 01:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 01:00:00,76.16414,270.68237,11.382644,1.5443106,-9.030693e-05,17.2375351781149,887.6575181957319,1190.5565681829064,0.5674114164603187,104.8657037137599,False
2024-12-01 02:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 02:00:00,78.54541,270.5979,11.808357,1.2869968,-8.878982e-05,16.999273866077,949.1727035655016,1231.1187269500297,0.5693228526738496,104.8657037137599,False
2024-12-01 03:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 03:00:00,79.43991,270.5122,11.838044,1.3994293,-0.00010532608,15.695527668203832,955.9270828163309,1235.4913252336382,0.5712588315939613,104.8657037137599,False
2024-12-01 04:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 04:00:00,80.72142,270.4485,11.822794,1.7463007,-0.000100920224,19.68122586805734,960.8402377121839,1238.6622682264347,0.5732127504413129,104.8657037137599,False
2024-12-01 05:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 05:00:00,78.206085,270.58228,11.889639,1.456254,-0.0001034475,18.82533370645667,965.2544401453497,1241.504281061499,0.575182849649794,104.8657037137599,False
2024-12-01 06:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 06:00:00,76.76828,270.68286,11.311718,1.1608362,-0.000109786386,16.47966052014736,869.8506488873273,1178.5544807008557,0.5768165422297387,104.8657037137599,False
2024-12-01 07:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 07:00:00,77.456955,270.68774,11.302777,0.9415626,-8.890491e-05,17.208959104972426,865.3891566129158,1175.5281730697063,0.5784351906812841,104.8657037137599,False
2024-12-01 08:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 08:00:00,78.71881,270.70166,10.866554,0.70272976,-8.285718e-05,17.840826979621195,797.6895609197185,1128.6109816915982,0.5798331920649328,104.8657037137599,False
2024-12-01 09:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 09:00:00,81.11842,270.7068,10.706704,0.22658855,-6.0747872e-05,19.925219467747745,771.5140080516492,1109.9392909210521,0.5811497537924326,104.8657037137599,False
2024-12-01 10:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 10:00:00,80.6494,270.7649,10.531424,-1.0136814,-2.9827628e-05,19.680337265760073,753.0382035827984,1096.5686415777825,0.5824101438658731,104.8657037137599,False
2024-12-01 11:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 11:00:00,81.6071,271.10547,10.338319,-1.8104429,-1.4297488e-05,18.927399612394133,741.0643782177962,1087.8156095423196,0.5836347130452046,104.8657037137599,False
2024-12-01 12:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 12:00:00,82.01001,271.2671,10.228636,-2.57979,2.7545702e-06,15.715350682609252,748.6107927112574,1093.340307997252,0.5848818046866016,104.8657037137599,False
2024-12-01 13:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 13:00:00,82.74727,271.3994,9.889682,-3.36584,4.6202083e-05,16.190279263434924,734.176651600895,1082.7485277725953,0.5860859769600966,104.8657037137599,False
2024-12-01 14:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 14:00:00,82.46544,271.69067,8.59672,-3.9812508,0.00011768706,20.892045977248387,603.7975375056276,981.9129464058724,0.5869331581037147,104.8657037137599,False
2024-12-01 15:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 15:00:00,81.14093,271.88403,7.42941,-4.1682158,0.00018021947,19.898397244813463,488.19779092978865,882.9278632431507,0.5875113065532093,104.8657037137599,False
2024-12-01 16:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 16:00:00,80.23059,271.93262,6.0547056,-4.313158,0.00022871613,12.755136251459426,371.7667760099168,770.482191362237,0.5878656644418299,104.8657037137599,False
2024-12-01 17:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 17:00:00,78.98645,272.08105,4.732746,-4.14577,0.00023338944,16.27381414644715,266.30700792637754,652.1066289348721,0.588060409585955,104.8657037137599,False
2024-12-01 18:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 18:00:00,77.00484,272.2234,3.584405,-3.8020105,0.00021428589,19.03649044183788,183.67582065102127,541.5683952049989,0.5881605940692789,104.8657037137599,False
2024-12-01 19:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 19:00:00,76.414734,272.2141,3.2899237,-3.4828835,0.00017356528,18.67460211008131,154.41787021798996,496.5649899036832,0.5882341229237773,104.8657037137599,False
2024-12-01 20:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 20:00:00,77.52687,271.9485,3.3151054,-3.5031843,0.00013161846,18.704804158498764,156.4908639556158,499.88696415458935,0.5883094183506508,104.8657037137599,False
2024-12-01 21:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 21:00:00,75.77356,271.98755,3.0433073,-3.637782,9.548596e-05,18.920637497971487,151.33074581071682,491.5762629363515,0.5883803514977938,104.8657037137599,False
2024-12-01 22:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 22:00:00,70.52101,271.95483,1.3804255,-3.5897722,9.1059424e-05,18.335980032982867,99.50978715160808,398.6210383549512,0.5884141369030084,104.8657037137599,False
2024-12-01 23:00:00,44.28,-81.52,0,0 days,975.0,2024-12-01 23:00:00,67.44388,272.0276,2.343031,-3.753541,9.835673e-05,10.357055811732101,131.71197145618262,458.60622199701675,0.5884695634575727,104.8657037137599,False
2024-12-02 00:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 00:00:00,66.03195,272.0122,2.5819511,-5.104434,8.589616e-05,13.352512663744033,220.12727155390252,592.8765086020628,0.588608025840113,104.8657037137599,False
2024-12-02 01:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 01:00:00,63.222794,272.01147,2.6705713,-5.9461374,8.893202e-05,16.081684242536237,285.83089140904497,675.5879570791784,0.5888291083239753,104.8657037137599,False
2024-12-02 02:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 02:00:00,60.961502,272.0354,2.9395933,-6.4216957,8.951609e-05,17.91808608370306,335.551233008555,731.9926780658442,0.5891239043990416,104.8657037137599,False
2024-12-02 03:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 03:00:00,61.748,272.0957,2.9632292,-6.4803133,9.806518e-05,16.044452952799258,341.5775285148832,738.5364990941708,0.5894282721807387,104.8657037137599,False
2024-12-02 04:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 04:00:00,65.029526,272.18506,2.453701,-6.468487,0.00010698338,12.964576575613421,321.97959387660956,717.0368764855128,0.5897020131451007,104.8657037137599,False
2024-12-02 05:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 05:00:00,66.71277,272.22192,1.903902,-6.420682,0.00010789714,19.130103381490887,301.7172932034891,694.108589674236,0.5899456202096691,104.8657037137599,False
2024-12-02 06:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 06:00:00,68.14044,272.20728,1.5686703,-6.0736103,0.000100674486,19.23860159653503,264.7138262136158,650.1530887882042,0.5901382811432835,104.8657037137599,False
2024-12-02 07:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 07:00:00,69.347855,272.30786,1.4978781,-5.6133194,8.60078e-05,15.485705771304511,227.06492294787745,602.146743793425,0.5902846506286497,104.8657037137599,False
2024-12-02 08:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 08:00:00,70.03339,272.43262,1.6467314,-5.254594,7.056742e-05,16.181971974286167,203.9870073734999,570.7271998494476,0.5904054820744719,104.8657037137599,False
2024-12-02 09:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 09:00:00,70.86304,272.5349,1.9154654,-5.1265,6.535335e-05,15.441641537211698,201.48129094113276,567.2110460620071,0.5905236730042663,104.8657037137599,False
2024-12-02 10:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 10:00:00,75.966385,271.59033,2.730651,-4.4760075,8.528732e-05,14.872318545930362,184.9395685925448,543.4282827563881,0.590625091404824,104.8657037137599,False
2024-12-02 11:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 11:00:00,77.60852,271.90894,3.609273,-4.4609118,9.999832e-05,18.635142413349186,221.5054686009057,594.7295858861784,0.5907651097724993,104.8657037137599,False
2024-12-02 12:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 12:00:00,79.86551,272.1709,3.308897,-5.202448,0.00010968861,15.966051910553677,255.73157099842874,639.0274156606959,0.5909462136754334,104.8657037137599,False
2024-12-02 13:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 13:00:00,82.41231,272.1604,3.066041,-5.9528017,0.0001191733,19.829064083137013,301.6261747324893,694.0037715371614,0.5911896901497641,104.8657037137599,False
2024-12-02 14:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 14:00:00,84.99777,272.15015,2.460948,-6.146674,0.00012222168,12.208566744768902,294.9084128390936,686.2318931506445,0.5914235257321541,104.8657037137599,False
2024-12-02 15:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 15:00:00,85.99162,272.13184,1.7338867,-5.5558796,0.00011612206,19.93291640118946,227.88004890453067,603.226579743697,0.5915708388001077,104.8657037137599,False
2024-12-02 16:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 16:00:00,84.50783,272.1233,1.2892838,-4.211236,0.00012258632,15.824464499860209,130.48691892028884,456.46849228433115,0.5916253560874997,104.8657037137599,False
2024-12-02 17:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 17:00:00,82.72928,272.5337,1.3385735,-3.5111752,7.8340236e-05,13.214915651652172,94.9896873484582,389.46240965203754,0.5916564961301993,104.8657037137599,False
2024-12-02 18:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 18:00:00,82.70276,272.6377,1.8977127,-3.2791023,6.622712e-05,20.60250734104602,96.56181328818143,392.67208074331575,0.5916885454885461,104.8657037137599,False
2024-12-02 19:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 19:00:00,83.308,272.6682,2.6459875,-3.3424435,6.9493544e-05,16.016313028310734,122.25556689265703,441.8365502233872,0.5917371196528288,104.8657037137599,False
2024-12-02 20:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 20:00:00,84.41431,272.47192,3.3388844,-3.862154,7.2401876e-05,22.109443201949425,175.34169284203142,529.1391739691527,0.5918293370308314,104.8657037137599,False
2024-12-02 21:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 21:00:00,83.37189,272.33618,3.9282064,-4.8620243,7.631148e-05,16.201597059275603,262.8343476564932,647.8409211314266,0.5920195545508596,104.8657037137599,False
2024-12-02 22:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 22:00:00,86.93712,272.20996,3.8987474,-5.6237354,0.00011056567,18.61856780218695,315.0145895893004,709.2390697908085,0.5922827627433076,104.8657037137599,False
2024-12-02 23:00:00,44.28,-81.52,0,0 days,975.0,2024-12-02 23:00:00,87.09334,272.00342,3.2043934,-6.282501,0.00010942988,18.78348323095776,334.5998073477538,730.9541913594804,0.5925760624496611,104.8657037137599,False
2024-12-03 00:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 00:00:00,89.74988,271.95728,2.4996605,-6.4424896,0.00011485646,16.829128209894833,321.2530653296018,716.227443257184,0.5928486984906041,104.8657037137599,False
2024-12-03 01:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 01:00:00,88.885864,272.05762,1.4704752,-6.6547356,0.0001271439,17.41615334153453,312.466118380295,706.3643682766846,0.5931080984445712,104.8657037137599,False
2024-12-03 02:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 02:00:00,85.623795,272.01196,-0.32903093,-7.151203,0.0001529502,17.95857378926399,344.75802529233613,741.9668630214436,0.5934175748169679,104.8657037137599,False
2024-12-03 03:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 03:00:00,86.63942,271.79224,-2.3786325,-7.4519577,0.0001298936,20.520935763796942,411.6376855197239,810.7461243585681,0.593843090336628,104.8657037137599,False
2024-12-03 04:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 04:00:00,86.789474,271.54297,-3.556612,-7.131505,9.4771895e-05,18.451510262907576,427.23338407064,825.9616972586067,0.5942980066218831,104.8657037137599,False
2024-12-03 05:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 05:00:00,87.669205,271.28955,-3.8208685,-6.454851,6.309738e-05,16.963396960042775,378.50308170125555,777.4313101193492,0.59466397991475,104.8657037137599,False
2024-12-03 06:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 06:00:00,87.099686,271.13794,-3.4137764,-5.799245,4.1822816e-05,16.109675535094667,304.64439970133077,697.4674058037939,0.5949118452506055,104.8657037137599,False
2024-12-03 07:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 07:00:00,86.695114,271.02173,-2.9529047,-5.1422195,2.8337789e-05,15.595410178393651,236.5441205191568,614.5870377915537,0.5950693361618913,104.8657037137599,False
2024-12-03 08:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 08:00:00,86.30966,270.92578,-2.4891605,-4.4608393,2.1620974e-05,17.948665204080665,175.54771293620587,529.449942326127,0.5951617472134675,104.8657037137599,False
2024-12-03 09:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 09:00:00,85.920135,270.8484,-1.8512058,-3.9200811,2.40128e-05,17.279606558262504,126.43198234301313,449.3200423207984,0.5952132983772854,104.8657037137599,False
2024-12-03 10:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 10:00:00,71.970245,271.27588,-0.4421649,-5.7012987,2.1635817e-05,16.939350067118895,219.98329974644943,592.6825947283163,0.595351599140213,104.8657037137599,False
2024-12-03 11:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 11:00:00,69.7657,271.26245,0.42340833,-5.682495,3.111844e-05,15.396170648769974,218.43406300976355,590.5919178721952,0.5954881618292162,104.8657037137599,False
2024-12-03 12:00:00,44.28,-81.52,0,0 days,975.0,2024-12-03 12:00:00,65.50214,271.2793,1.3479567,-5.68524,2.877305e-05,11.490757204053738,229.66129028221027,605.5795733549074,0.5956375405668178,104.8657037137599,False
